section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
10.5,Proto-Austronesian to Proto-Ongan,"Proto-Ongan-m,ɲ-n",0,index_diachronica_original.html:3789,True,,True,True,True,,,,,,,,,,none
10.5,Proto-Austronesian to Proto-Ongan,"Proto-Ongan-m,ɲ-n",1,index_diachronica_original.html:3789,True,,True,True,True,,,,,,,,,,none
10.5,Proto-Austronesian to Proto-Ongan,Proto-Ongan-aj,,index_diachronica_original.html:3790,True,,True,True,,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-e,,index_diachronica_original.html:3795,True,,True,True,True,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-ɡ,,index_diachronica_original.html:3799,True,,True,True,,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-e_2,0,index_diachronica_original.html:3800,True,,True,True,True,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-e_2,1,index_diachronica_original.html:3800,True,,True,True,True,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-e_2,2,index_diachronica_original.html:3800,True,,True,True,True,,,,,,,,,,none
10.5.1,Proto-Ongan to Jarawa,Jarawa-p,,index_diachronica_original.html:3802,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-e,,index_diachronica_original.html:3808,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-d,,index_diachronica_original.html:3810,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,"Onge-w,r",,index_diachronica_original.html:3811,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-p,,index_diachronica_original.html:3813,True,,True,True,,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-aw,,index_diachronica_original.html:3814,True,,True,True,,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-e_2,0,index_diachronica_original.html:3815,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-e_2,1,index_diachronica_original.html:3815,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-e_2,2,index_diachronica_original.html:3815,True,,True,True,True,,,,,,,,,,none
10.5.2,Proto-Ongan to Onge,Onge-N,,index_diachronica_original.html:3816,True,,True,True,True,,,,,,,,,,none
10.6.1,Proto-Paiwan to Northern Paiwan,Northern-Paiwan-c-ɟ-q-ɭ,,index_diachronica_original.html:3831,True,,True,True,,,,,,,,,,,none
10.6.2,Proto-Paiwan to Central Paiwan,Central-Paiwan-w,,index_diachronica_original.html:3837,True,,True,True,True,,,,,,,,,,none
10.6.3,Proto-Paiwan to Southern Paiwan,Southern-Paiwan-k-r,,index_diachronica_original.html:3843,True,,True,True,,,,,,,,,,,none
11.1,Proto-Northeast Caucasian to Proto-Avar-Andic,Proto-Avar-Andic-l,0,index_diachronica_original.html:3886,True,,True,True,,,,,,,,,,,none
11.1,Proto-Northeast Caucasian to Proto-Avar-Andic,Proto-Avar-Andic-l,1,index_diachronica_original.html:3886,True,,True,True,,,,,,,,,,,none
11.1.1,Proto-Avar-Andic to Akhvakh,Akhvakh-p,,index_diachronica_original.html:3892,True,,True,True,,,,,,,,,,,none
11.1.1,Proto-Avar-Andic to Akhvakh,"Akhvakh-ts,st",,index_diachronica_original.html:3894,True,,True,True,,,,,,,,,,,none
11.1.1,Proto-Avar-Andic to Akhvakh,"Akhvakh-l,r",,index_diachronica_original.html:3897,True,,True,True,,,,,,,,,,,none
11.1.2,Proto-Avar-Andic to Andi,Andi-dʒ,1,index_diachronica_original.html:3904,True,,True,True,,,,,,,,,,,none
11.1.3,Proto-Avar-Andic to Avar,Avar-m,0,index_diachronica_original.html:3917,True,,True,True,,,,,,,,,,,none
11.1.3,Proto-Avar-Andic to Avar,Avar-m,1,index_diachronica_original.html:3917,True,,True,True,,,,,,,,,,,none
11.3,Proto-Northeast Caucasian to Khinalug,Khinalug-b-d,,index_diachronica_original.html:3932,True,,True,True,,,,,,,,,,,none
11.3,Proto-Northeast Caucasian to Khinalug,Khinalug-r,,index_diachronica_original.html:3940,True,,True,True,True,,,,,,,,,,none
11.3,Proto-Northeast Caucasian to Khinalug,Khinalug-r_2,0,index_diachronica_original.html:3941,True,,True,True,,,,,,,,,,,none
11.3,Proto-Northeast Caucasian to Khinalug,Khinalug-r_2,1,index_diachronica_original.html:3941,True,,True,True,,,,,,,,,,,none
11.4,Proto-Northeast Caucasian to Lak,Lak-m-l,0,index_diachronica_original.html:3953,True,,True,True,,,,,,,,,,,none
11.4,Proto-Northeast Caucasian to Lak,Lak-m-l,1,index_diachronica_original.html:3953,True,,True,True,,,,,,,,,,,none
11.5,Proto-Northeast Caucasian to Proto-Lezgic,Proto-Lezgic-q-ɢ,,index_diachronica_original.html:3959,True,,True,True,,,,,,,,,,,none
11.5.1,Proto-Lezgic to Agul,Agul-b-d,,index_diachronica_original.html:3964,True,,True,True,,,,,,,,,,,none
11.5.1,Proto-Lezgic to Agul,Agul-m,0,index_diachronica_original.html:3970,True,,True,True,,,,,,,,,,,none
11.5.1,Proto-Lezgic to Agul,Agul-m,1,index_diachronica_original.html:3970,True,,True,True,,,,,,,,,,,none
11.5.2,Proto-Lezgic to Archi,Archi-d,,index_diachronica_original.html:3975,True,,True,True,True,,,,,,,,,,none
11.5.2,Proto-Lezgic to Archi,Archi-d_2,0,index_diachronica_original.html:3976,True,,True,True,,,,,,,,,,,none
11.5.2,Proto-Lezgic to Archi,"Archi-ɢ,ɣ",,index_diachronica_original.html:3981,True,,True,True,,,,,,,,,,,none
11.5.3,Proto-Lezgic to Lezghi,Lezghi-ɣ,1,index_diachronica_original.html:3992,True,,True,True,,,,,,,,,,,none
11.5.4,Proto-Lezgic to Rutul,Rutul-b-d,,index_diachronica_original.html:3999,True,,True,True,,,,,,,,,,,none
11.5.4,Proto-Lezgic to Rutul,Rutul-m,0,index_diachronica_original.html:4006,True,,True,True,,,,,,,,,,,none
11.5.4,Proto-Lezgic to Rutul,Rutul-m,1,index_diachronica_original.html:4006,True,,True,True,,,,,,,,,,,none
11.5.5,Proto-Lezgic to Tabassaran,Tabassaran-b-d,,index_diachronica_original.html:4011,True,,True,True,,,,,,,,,,,none
11.5.5,Proto-Lezgic to Tabassaran,Tabassaran-m,0,index_diachronica_original.html:4017,True,,True,True,,,,,,,,,,,none
11.5.5,Proto-Lezgic to Tabassaran,Tabassaran-m,1,index_diachronica_original.html:4017,True,,True,True,,,,,,,,,,,none
11.5.6,Proto-Lezgic to Udi,Udi-t,,index_diachronica_original.html:4023,True,,True,True,True,,,,,,,,,,none
11.6,Proto-Northeast Caucasian to Nakh,Nakh-l,,index_diachronica_original.html:4040,True,,True,True,True,,,,,,,,,,none
11.6,Proto-Northeast Caucasian to Nakh,Nakh-r,,index_diachronica_original.html:4041,True,,True,True,True,,,,,,,,,,none
11.7,Proto-Northeast Caucasian to Proto-Tsezic,Proto-Tsezic-ɢ,,index_diachronica_original.html:4050,True,,True,True,,,,,,,,,,,none
11.7,Proto-Northeast Caucasian to Proto-Tsezic,Proto-Tsezic-l,0,index_diachronica_original.html:4052,True,,True,True,,,,,,,,,,,none
11.7,Proto-Northeast Caucasian to Proto-Tsezic,Proto-Tsezic-l,1,index_diachronica_original.html:4052,True,,True,True,,,,,,,,,,,none
11.7.2,Proto-Tsezic to Tsez,Tsez-r,0,index_diachronica_original.html:4068,True,,True,True,,,,,,,,,,,none
11.7.2,Proto-Tsezic to Tsez,Tsez-r,1,index_diachronica_original.html:4068,True,,True,True,,,,,,,,,,,none
11.7.2,Proto-Tsezic to Tsez,Tsez-r,2,index_diachronica_original.html:4068,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-mˤ,,index_diachronica_original.html:4111,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-rʲ,,index_diachronica_original.html:4112,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-sʷʲ-zʲ,,index_diachronica_original.html:4115,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-zʷʲ-tsʷʲʼ-dzʷʲ,,index_diachronica_original.html:4117,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-tɬʲ-tɬʲʼ-dɮʲ,,index_diachronica_original.html:4128,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-lʲ,,index_diachronica_original.html:4130,True,,True,True,True,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-lʲ_2,0,index_diachronica_original.html:4131,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-lʲ_2,1,index_diachronica_original.html:4131,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-ɮʷʲ,,index_diachronica_original.html:4136,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-kʷʲʼ,,index_diachronica_original.html:4138,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-xʷʲ-ɣʷʲ,,index_diachronica_original.html:4139,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-χʷ-ʁʷ,,index_diachronica_original.html:4144,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-ʁʕ,,index_diachronica_original.html:4149,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-χˤʲ-ʁˤʲ,,index_diachronica_original.html:4151,True,,True,True,,,,,,,,,,,none
12.1,Proto-Northwest Caucasian to Proto-Abazgi,Proto-Abazgi-qˤʷʲ-qˤʷʲ-qˤʷʲʼ-ʁˤʷʲ,,index_diachronica_original.html:4153,True,,True,True,,,,,,,,,,,none
12.1.1,Proto-Abazgi to Ashkharywa Abaza,Ashkharywa-Abaza-ɕ-ʑ,,index_diachronica_original.html:4159,True,,True,True,,,,,,,,,,,none
12.1.1,Proto-Abazgi to Ashkharywa Abaza,Ashkharywa-Abaza-”Vʕ-ʕ”V,,index_diachronica_original.html:4160,True,,True,True,,,,,,,,,,,none
12.1.1,Proto-Abazgi to Ashkharywa Abaza,Ashkharywa-Abaza-ʕʷ,,index_diachronica_original.html:4161,True,,True,True,,,,,,,,,,,none
12.1.2,Proto-Abazgi to Tapanta Abaza,Tapanta-Abaza-ɕ-ʑ,,index_diachronica_original.html:4169,True,,True,True,,,,,,,,,,,none
12.1.3,Proto-Abazgi to Ahchypsy Abkhaz,Ahchypsy-Abkhaz-ɕ-ʑ,,index_diachronica_original.html:4177,True,,True,True,,,,,,,,,,,none
12.1.3,Proto-Abazgi to Ahchypsy Abkhaz,Ahchypsy-Abkhaz-”Vʕ-ʕ”V,,index_diachronica_original.html:4178,True,,True,True,,,,,,,,,,,none
12.1.3,Proto-Abazgi to Ahchypsy Abkhaz,Ahchypsy-Abkhaz-q-qʷ,,index_diachronica_original.html:4180,True,,True,True,,,,,,,,,,,none
12.1.4,Proto-Abazgi to Bzyp Abkhaz,Bzyp-Abkhaz-tʃʷ-tʃʷʼ-dʒʷ,,index_diachronica_original.html:4185,True,,True,True,,,,,,,,,,,none
12.1.4,Proto-Abazgi to Bzyp Abkhaz,Bzyp-Abkhaz-”Vʕ-ʕ”V,,index_diachronica_original.html:4186,True,,True,True,,,,,,,,,,,none
12.1.4,Proto-Abazgi to Bzyp Abkhaz,Bzyp-Abkhaz-ʕʷ,,index_diachronica_original.html:4187,True,,True,True,,,,,,,,,,,none
12.1.4,Proto-Abazgi to Bzyp Abkhaz,Bzyp-Abkhaz-q-qʷ,,index_diachronica_original.html:4188,True,,True,True,,,,,,,,,,,none
12.1.5,Proto-Abazgi to Abzhywa Proper,Abzhywa-Proper-ɕ-ɕʷ-ʑ-ʑʷ,,index_diachronica_original.html:4194,True,,True,True,,,,,,,,,,,none
12.1.5,Proto-Abazgi to Abzhywa Proper,Abzhywa-Proper-”Vʕ-ʕ”V,,index_diachronica_original.html:4195,True,,True,True,,,,,,,,,,,none
12.1.5,Proto-Abazgi to Abzhywa Proper,Abzhywa-Proper-q-qʷ,,index_diachronica_original.html:4197,True,,True,True,,,,,,,,,,,none
12.1.6,Proto-Abazgi to Tsabal Abzhywa,Tsabal-Abzhywa-ɕ-ɕʷ-ʑ-ʑʷ,,index_diachronica_original.html:4203,True,,True,True,,,,,,,,,,,none
12.1.6,Proto-Abazgi to Tsabal Abzhywa,Tsabal-Abzhywa-”Vʕ-ʕ”V,,index_diachronica_original.html:4204,True,,True,True,,,,,,,,,,,none
12.1.6,Proto-Abazgi to Tsabal Abzhywa,Tsabal-Abzhywa-q-qʷ,,index_diachronica_original.html:4206,True,,True,True,,,,,,,,,,,none
12.1.7,Proto-Abazgi to Khaltsys Sadz,Khaltsys-Sadz-ɕ-ɕʷ-ʑ-ʑʷ,,index_diachronica_original.html:4212,True,,True,True,,,,,,,,,,,none
12.1.7,Proto-Abazgi to Khaltsys Sadz,Khaltsys-Sadz-”Vʕ-ʕ”V,,index_diachronica_original.html:4213,True,,True,True,,,,,,,,,,,none
12.1.7,Proto-Abazgi to Khaltsys Sadz,Khaltsys-Sadz-ʕʷ,,index_diachronica_original.html:4214,True,,True,True,,,,,,,,,,,none
12.1.7,Proto-Abazgi to Khaltsys Sadz,Khaltsys-Sadz-q-qʷ,,index_diachronica_original.html:4215,True,,True,True,,,,,,,,,,,none
12.1.8,Proto-Abazgi to Tswydzhy Sadz,Tswydzhy-Sadz-ɕ-ʑ,,index_diachronica_original.html:4221,True,,True,True,,,,,,,,,,,none
12.1.8,Proto-Abazgi to Tswydzhy Sadz,Tswydzhy-Sadz-”Vʕ-ʕ”V,,index_diachronica_original.html:4222,True,,True,True,,,,,,,,,,,none
12.1.8,Proto-Abazgi to Tswydzhy Sadz,Tswydzhy-Sadz-ʕʷ,,index_diachronica_original.html:4223,True,,True,True,,,,,,,,,,,none
12.1.8,Proto-Abazgi to Tswydzhy Sadz,Tswydzhy-Sadz-q-qʷ,,index_diachronica_original.html:4224,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-f,,index_diachronica_original.html:4229,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-pʷ-pʷʲ-pʷʲʼ-bʷ-bʷʲ,,index_diachronica_original.html:4231,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-mˤ,,index_diachronica_original.html:4233,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-l,,index_diachronica_original.html:4235,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-tʷʲ-tʷʲʼ,,index_diachronica_original.html:4237,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-sʲ-zʲ,,index_diachronica_original.html:4240,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,"Proto-Circassian-tsʷ-lʲ-qʲʷ,qˤʷ",,index_diachronica_original.html:4241,True,,True,True,True,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-tsʲʷ-tsʲʷ-dzʲʷ,,index_diachronica_original.html:4242,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-sʲʷ-zʲʷ,,index_diachronica_original.html:4243,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-tɬʲ-tɬʲʼ-dɮʲ,,index_diachronica_original.html:4252,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-k-kʼ-ɡ,,index_diachronica_original.html:4257,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-xʲ-ɣʲ,,index_diachronica_original.html:4258,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-ɡʲʷ-xʲʷ-ɣʲʷ?,,index_diachronica_original.html:4260,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-ɢ,,index_diachronica_original.html:4261,True,,True,True,,,,,,,,,,,none
12.2,Proto-Northwest Caucasian to Proto-Circassian,Proto-Circassian-qʲʼ-ʁʲ,,index_diachronica_original.html:4262,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-tsʲ,,index_diachronica_original.html:4286,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-tsʷ,,index_diachronica_original.html:4287,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-tʃ-tɕ,,index_diachronica_original.html:4288,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-dɮ,,index_diachronica_original.html:4290,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-dzʲ-dzʷ,,index_diachronica_original.html:4291,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-tsʲʼ,0,index_diachronica_original.html:4292,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-tsʲʼ,1,index_diachronica_original.html:4292,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-sʷ-ɕ,,index_diachronica_original.html:4293,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-xʷ-χʲ,,index_diachronica_original.html:4294,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-ɮ,,index_diachronica_original.html:4295,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-zʷ,0,index_diachronica_original.html:4296,True,,True,True,,,,,,,,,,,none
12.2.1,Proto-Circassian to Adyghe,Adyghe-zʷ,1,index_diachronica_original.html:4296,True,,True,True,,,,,,,,,,,none
12.2.1.1,Adyghe to Abadzekh Adyghe,Abadzekh-Adyghe-tsʷ,,index_diachronica_original.html:4302,True,,True,True,,,,,,,,,,,none
12.2.1.1,Adyghe to Abadzekh Adyghe,Abadzekh-Adyghe-tʃʼ-tɬʼ,,index_diachronica_original.html:4304,True,,True,True,,,,,,,,,,,none
12.2.1.1,Adyghe to Abadzekh Adyghe,Abadzekh-Adyghe-tʃʷʼ~ʃʷʼ,,index_diachronica_original.html:4305,True,,True,True,,,,,,,,,,,none
12.2.1.1,Adyghe to Abadzekh Adyghe,Abadzekh-Adyghe-kʲʼ,,index_diachronica_original.html:4306,True,,True,True,,,,,,,,,,,none
12.2.1.1,Adyghe to Abadzekh Adyghe,Abadzekh-Adyghe-sʼ-ʃʼ~ɕʼ,,index_diachronica_original.html:4308,True,,True,True,,,,,,,,,,,none
12.2.1.2,Adyghe to Bzhedug Adyghe,Bzhedug-Adyghe-tsʷʼ~ʃʷʼ,,index_diachronica_original.html:4317,True,,True,True,,,,,,,,,,,none
12.2.1.2,Adyghe to Bzhedug Adyghe,Bzhedug-Adyghe-tɬʼ,,index_diachronica_original.html:4318,True,,True,True,,,,,,,,,,,none
12.2.1.2,Adyghe to Bzhedug Adyghe,Bzhedug-Adyghe-sʼ-ʃʼ~ɕʼ,,index_diachronica_original.html:4319,True,,True,True,,,,,,,,,,,none
12.2.1.3,Adyghe to Shapsug Adyghe,Shapsug-Adyghe-tɬʼ,,index_diachronica_original.html:4327,True,,True,True,,,,,,,,,,,none
12.2.1.3,Adyghe to Shapsug Adyghe,Shapsug-Adyghe-sʼ-ʃʼ~ɕʼ,,index_diachronica_original.html:4329,True,,True,True,,,,,,,,,,,none
12.2.1.4,Adyghe to Temirgoy Adyghe,Temirgoy-Adyghe-tsʲʼ-tsʷʼ~ʃʷʼ,,index_diachronica_original.html:4339,True,,True,True,,,,,,,,,,,none
12.2.1.4,Adyghe to Temirgoy Adyghe,Temirgoy-Adyghe-tɬʼ,,index_diachronica_original.html:4340,True,,True,True,,,,,,,,,,,none
12.2.1.4,Adyghe to Temirgoy Adyghe,Temirgoy-Adyghe-ɣ,0,index_diachronica_original.html:4342,True,,True,True,,,,,,,,,,,none
12.2.1.4,Adyghe to Temirgoy Adyghe,Temirgoy-Adyghe-ɣ,1,index_diachronica_original.html:4342,True,,True,True,,,,,,,,,,,none
12.2.1.4,Adyghe to Temirgoy Adyghe,Temirgoy-Adyghe-sʼ-ʃʼ~ɕʼ,,index_diachronica_original.html:4343,True,,True,True,,,,,,,,,,,none
12.2.2,Proto-Circassian to Kabardian,Kabardian-kʲ,,index_diachronica_original.html:4361,True,,True,True,,,,,,,,,,,none
12.2.2,Proto-Circassian to Kabardian,Kabardian-ʔ~qʼ,,index_diachronica_original.html:4362,True,,True,True,,,,,,,,,,,none
12.2.2,Proto-Circassian to Kabardian,Kabardian-dɮ-dzʲ-dzʷ-dʑ-ɡʲ,,index_diachronica_original.html:4364,True,,True,True,,,,,,,,,,,none
12.2.2,Proto-Circassian to Kabardian,Kabardian-tsʲʼ-tʃʷʼ~ʃʷʼ-tʃʼ-tɕʼ-tɬʼ-kʲʼ,,index_diachronica_original.html:4365,True,,True,True,,,,,,,,,,,none
12.2.2,Proto-Circassian to Kabardian,"Kabardian-sʷ-zʷ-ʃ,ʂ-ʑ,ʐ,ɣʲ-ʑ-χʲ",,index_diachronica_original.html:4366,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-pʲʼ,,index_diachronica_original.html:4374,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,"Ubykh-pʷ,bʷ",,index_diachronica_original.html:4375,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-pʷʲ-bʷʲ,,index_diachronica_original.html:4377,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,"Ubykh-r,l-lʲ",,index_diachronica_original.html:4380,True,,True,True,True,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-l-lʲ,0,index_diachronica_original.html:4381,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-l-lʲ,1,index_diachronica_original.html:4381,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-r-rʲ,,index_diachronica_original.html:4382,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-sʷʲ-zʷʲ-tsʷʲʼ-dzʷʲ,,index_diachronica_original.html:4385,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-tɬʲ-tɬʲʼ-dɮʲ,,index_diachronica_original.html:4394,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-ɮ,,index_diachronica_original.html:4396,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-tɬʼ,,index_diachronica_original.html:4397,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,"Ubykh-ɮʲ,lʲ",,index_diachronica_original.html:4398,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-k-kʼ-ɡ-x-ɣ,,index_diachronica_original.html:4403,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-xʲ-ɣʲ,,index_diachronica_original.html:4404,True,,True,True,,,,,,,,,,,none
12.3,Proto-Northwest Caucasian to Ubykh,Ubykh-ɣ,,index_diachronica_original.html:4407,True,,True,True,,,,,,,,,,,none
13.2,Proto-Chumash to Cruzeño,Cruzeño-k,,index_diachronica_original.html:4443,True,,True,True,,,,,,,,,,,none
13.3,Proto-Chumash to Inseño,Inseño-tʼ-qʼ,,index_diachronica_original.html:4448,True,,True,True,,,,,,,,,,,none
13.5,Proto-Chumash to Purisimeño,Purisimeño-qʼ,,index_diachronica_original.html:4464,True,,True,True,,,,,,,,,,,none
13.6,Proto-Chumash to Ventureño,Ventureño-ʔ,,index_diachronica_original.html:4469,True,,True,True,True,,,,,,,,,,none
