section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-t,,index_diachronica_original.html:4814,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-ə_3,,index_diachronica_original.html:4816,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-v_2,,index_diachronica_original.html:4817,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-v_3,,index_diachronica_original.html:4818,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-u,,index_diachronica_original.html:4819,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-iv,,index_diachronica_original.html:4820,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-dʒ,,index_diachronica_original.html:4821,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-ə_4,,index_diachronica_original.html:4822,True,,True,True,True,True,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-a_2,,index_diachronica_original.html:4823,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-s_2,,index_diachronica_original.html:4824,True,,True,True,True,,,,,,,,,,none
15.2.8,Proto-Eskimo to Unaaliq Yup’ik,Unaaliq-Yup’ik-in,,index_diachronica_original.html:4825,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-p-k,,index_diachronica_original.html:4850,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-p-t,,index_diachronica_original.html:4851,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-N,,index_diachronica_original.html:4852,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-e,,index_diachronica_original.html:4853,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-e_2,,index_diachronica_original.html:4854,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-e_3,,index_diachronica_original.html:4855,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-e_4,,index_diachronica_original.html:4856,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-ə,,index_diachronica_original.html:4857,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-ə_2,,index_diachronica_original.html:4858,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-ə_3,,index_diachronica_original.html:4859,True,,True,True,,True,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-a,,index_diachronica_original.html:4860,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-a_2,,index_diachronica_original.html:4861,True,,True,True,True,,,,,,,,,,none
16.1.1,Proto-Tabla-Sentani to Nafri,Nafri-o,,index_diachronica_original.html:4862,True,,True,True,,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-p-k,,index_diachronica_original.html:4867,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-p-b-t,,index_diachronica_original.html:4868,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-d,,index_diachronica_original.html:4869,True,,True,True,True,True,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-N,,index_diachronica_original.html:4870,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-e,,index_diachronica_original.html:4871,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-e_2,,index_diachronica_original.html:4872,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-e_3,,index_diachronica_original.html:4873,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-e_4,,index_diachronica_original.html:4874,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-ə,,index_diachronica_original.html:4875,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-ə_2,,index_diachronica_original.html:4876,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-ə_3,,index_diachronica_original.html:4877,True,,True,True,,True,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-a,,index_diachronica_original.html:4878,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-a_2,,index_diachronica_original.html:4879,True,,True,True,True,,,,,,,,,,none
16.1.2,Proto-Tabla-Sentani to Central Sentani,Central-Sentani-o,,index_diachronica_original.html:4880,True,,True,True,,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-p-k,,index_diachronica_original.html:4885,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-p-t,,index_diachronica_original.html:4886,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-d,,index_diachronica_original.html:4887,True,,True,True,True,True,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-N,,index_diachronica_original.html:4888,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-e,,index_diachronica_original.html:4889,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-e_2,,index_diachronica_original.html:4890,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-e_3,,index_diachronica_original.html:4891,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-e_4,,index_diachronica_original.html:4892,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-ə,,index_diachronica_original.html:4893,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-ə_2,,index_diachronica_original.html:4894,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-ə_3,,index_diachronica_original.html:4895,True,,True,True,,True,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-a,,index_diachronica_original.html:4896,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-a_2,,index_diachronica_original.html:4897,True,,True,True,True,,,,,,,,,,none
16.1.3,Proto-Tabla-Sentani to Eastern Sentani,Eastern-Sentani-o,,index_diachronica_original.html:4898,True,,True,True,,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-p-k,,index_diachronica_original.html:4903,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-s,,index_diachronica_original.html:4904,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-N,,index_diachronica_original.html:4905,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-e,,index_diachronica_original.html:4906,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-e_2,,index_diachronica_original.html:4907,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-e_3,,index_diachronica_original.html:4908,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-e_4,,index_diachronica_original.html:4909,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-ə,,index_diachronica_original.html:4910,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-ə_2,,index_diachronica_original.html:4911,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-ə_3,,index_diachronica_original.html:4912,True,,True,True,,True,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-a,,index_diachronica_original.html:4913,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-a_2,,index_diachronica_original.html:4914,True,,True,True,True,,,,,,,,,,none
16.1.4,Proto-Tabla-Sentani to Western Sentani,Western-Sentani-o,,index_diachronica_original.html:4915,True,,True,True,,,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-d,,index_diachronica_original.html:4920,True,,True,True,True,True,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-N,,index_diachronica_original.html:4921,True,,True,True,True,,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-i,,index_diachronica_original.html:4922,True,,True,True,True,,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-e,,index_diachronica_original.html:4924,True,,True,True,True,,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-oi,,index_diachronica_original.html:4925,True,,True,True,,,,,,,,,,,none
16.1.5,Proto-Tabla-Sentani to Tabla,Tabla-o,,index_diachronica_original.html:4927,True,,True,True,,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-eh2,,index_diachronica_original.html:5035,True,,True,True,,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-ei-eu,,index_diachronica_original.html:5036,True,,True,True,,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-H,,index_diachronica_original.html:5038,True,,True,True,True,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-h1,,index_diachronica_original.html:5039,True,,True,True,,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-h3,,index_diachronica_original.html:5040,True,,True,True,,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-T-h2,,index_diachronica_original.html:5041,True,,True,True,True,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-T-h2_2,,index_diachronica_original.html:5042,True,,True,True,True,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-r,,index_diachronica_original.html:5046,True,,True,True,True,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,Common-Anatolian-j,,index_diachronica_original.html:5047,True,,True,True,True,,,,,,,,,,none
17.2,Proto-Indo-European to Common Anatolian,"Common-Anatolian-h1,h3s,sh1,h3",,index_diachronica_original.html:5048,True,,True,True,,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-D-T,,index_diachronica_original.html:5053,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-T-D,,index_diachronica_original.html:5054,True,,True,True,,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-h2-h3,,index_diachronica_original.html:5055,True,,True,True,,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-Ḱ,,index_diachronica_original.html:5056,True,,True,True,,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-V,,index_diachronica_original.html:5057,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-e-o,,index_diachronica_original.html:5058,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-oː-æː,,index_diachronica_original.html:5059,True,,True,True,,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-e,,index_diachronica_original.html:5060,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-e_3,,index_diachronica_original.html:5062,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-t,,index_diachronica_original.html:5063,True,,True,True,True,True,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-d,,index_diachronica_original.html:5064,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-w,,index_diachronica_original.html:5065,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-w_2,,index_diachronica_original.html:5066,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-j,,index_diachronica_original.html:5067,True,,True,True,True,,,,,,,,,,none
17.2.1,Common Anatolian to Hittite,Hittite-aj-aw,,index_diachronica_original.html:5068,True,,True,True,,True,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-D-T,,index_diachronica_original.html:5073,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-T-D,,index_diachronica_original.html:5074,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-h2-h3,,index_diachronica_original.html:5075,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-ḱː,,index_diachronica_original.html:5076,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-kʷ,,index_diachronica_original.html:5077,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,"Luwian-ḱ,k",,index_diachronica_original.html:5078,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,"Luwian-ḱ,k_2",,index_diachronica_original.html:5079,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-k,,index_diachronica_original.html:5080,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-k_2,,index_diachronica_original.html:5081,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-ɡ,,index_diachronica_original.html:5082,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-e,,index_diachronica_original.html:5083,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-e_2,,index_diachronica_original.html:5084,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-V,,index_diachronica_original.html:5085,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-oː,,index_diachronica_original.html:5087,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,"Luwian-d,l",,index_diachronica_original.html:5088,True,,True,True,,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-j,,index_diachronica_original.html:5089,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-hh-h,,index_diachronica_original.html:5090,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-hh-h_2,,index_diachronica_original.html:5091,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-h,,index_diachronica_original.html:5092,True,,True,True,True,True,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-hh,,index_diachronica_original.html:5093,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,Luwian-D-R,,index_diachronica_original.html:5094,True,,True,True,True,,,,,,,,,,none
17.2.2,Common Anatolian to Luwian,"Luwian-ɛ,eː-æː",,index_diachronica_original.html:5095,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-d,,index_diachronica_original.html:5129,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-d_2,,index_diachronica_original.html:5130,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-p-d-D,,index_diachronica_original.html:5131,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-T,,index_diachronica_original.html:5132,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-Ḱ,,index_diachronica_original.html:5133,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-Kʷ,,index_diachronica_original.html:5134,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-ʃ,,index_diachronica_original.html:5135,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-s,,index_diachronica_original.html:5136,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-s_2,,index_diachronica_original.html:5137,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,"Lydian-h2,h3",,index_diachronica_original.html:5138,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,"Lydian-m,n",,index_diachronica_original.html:5139,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-l,,index_diachronica_original.html:5140,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-w,,index_diachronica_original.html:5141,True,,,,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-j,,index_diachronica_original.html:5142,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-j-u,,index_diachronica_original.html:5143,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-j_2,,index_diachronica_original.html:5144,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-e,,index_diachronica_original.html:5145,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,"Lydian-e,a,o",,index_diachronica_original.html:5146,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,"Lydian-e,a,o_2",,index_diachronica_original.html:5147,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,"Lydian-e,o",,index_diachronica_original.html:5148,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-n,,index_diachronica_original.html:5149,True,,True,True,True,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-oː-eː-æː,,index_diachronica_original.html:5150,True,,True,True,,,,,,,,,,,none
17.2.4,Common Anatolian to Lydian,Lydian-Vː,,index_diachronica_original.html:5151,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-D-T,,index_diachronica_original.html:5157,True,,True,True,True,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-T-D,,index_diachronica_original.html:5158,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-h2-h3,,index_diachronica_original.html:5159,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-Ḱ,,index_diachronica_original.html:5160,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-V,,index_diachronica_original.html:5161,True,,True,True,True,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-oː,,index_diachronica_original.html:5164,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-a-e,,index_diachronica_original.html:5165,True,,True,True,True,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-æː,,index_diachronica_original.html:5166,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-ɡʷ,,index_diachronica_original.html:5167,True,,True,True,True,True,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-h,,index_diachronica_original.html:5169,True,,True,True,True,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-h_2,,index_diachronica_original.html:5170,True,,True,True,True,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-w,,index_diachronica_original.html:5171,True,,True,True,,,,,,,,,,,none
17.2.5,Common Anatolian to Palaic,Palaic-ɛː,,index_diachronica_original.html:5172,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-h1e-h2e-h3e,,index_diachronica_original.html:5466,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-eh1-eh2-eh3,,index_diachronica_original.html:5467,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-H,,index_diachronica_original.html:5468,True,,True,True,True,True,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-SS,,index_diachronica_original.html:5469,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-H_2,,index_diachronica_original.html:5471,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-H_3,,index_diachronica_original.html:5472,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-Ḱ,,index_diachronica_original.html:5473,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-ɡʷ,,index_diachronica_original.html:5475,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-h,,index_diachronica_original.html:5476,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-e,,index_diachronica_original.html:5478,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-H_4,,index_diachronica_original.html:5480,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-p…kʷ,,index_diachronica_original.html:5481,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-eː,,index_diachronica_original.html:5482,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-oː,,index_diachronica_original.html:5483,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-Vː,,index_diachronica_original.html:5484,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-p,,index_diachronica_original.html:5486,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-p_2,,index_diachronica_original.html:5488,True,,True,True,True,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-p_3,,index_diachronica_original.html:5489,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-oː-ej,,index_diachronica_original.html:5490,True,,True,True,,,,,,,,,,,none
17.5,Proto-Indo-European to Proto-Celtic,Proto-Celtic-—-e_2,,index_diachronica_original.html:5491,True,,True,True,True,,,,,,,,,,none
